time,price_t,price_tplus,pred_tplus,signal,mispricing,allocation,exposure,position,pnl,capital
2018-12-16 22:00:00,70.68,62.52,67.5913,-3.088699035644538,5.071300964355466,0.3,10000.0,-1,1154.4991511035657,1092340.146755785
2018-12-16 23:00:00,62.52,56.16,59.196774,-3.3232264709472688,3.036773529052738,0.3,10000.0,-1,1017.274472168907,1093357.4212279539
2018-12-17 00:00:00,56.16,54.87,55.28062,-0.8793794250488247,0.41062057495117443,0.018054564255689083,10000.0,-1,229.7008547008546,1093587.1220826546
2018-12-17 01:00:00,54.87,53.21,55.23652,0.3665188598632838,2.0265188598632804,0.03713786910042657,10000.0,1,-302.5332604337519,1093284.588822221
2018-12-17 02:00:00,53.21,52.25,53.754795,0.5447950744628898,1.5047950744628906,0.04099024723217001,10000.0,1,-180.41721480924653,1093104.1716074117
2018-12-17 03:00:00,52.25,53.03,53.61825,1.3682518005371094,0.5882518005371082,0.04024382926270474,10000.0,1,149.2822966507179,1093253.4539040625
2018-12-17 04:00:00,53.03,55.59,56.962822,3.9328219604492176,1.3728219604492153,0.269953217692081,10000.0,1,482.7456156892329,1093736.1995197518
2018-12-17 05:00:00,55.59,68.21,61.59589,6.005890045166012,-6.614109954833978,0.3,10000.0,1,2270.1924806619877,1096006.3920004137
2018-12-17 06:00:00,68.21,72.25,72.52485,4.3148489379882875,0.27484893798828125,0.05929658240929721,10000.0,1,592.2885207447598,1096598.6805211585
2018-12-17 07:00:00,72.25,74.48,74.02907,1.7790679931640625,-0.4509320068359415,0.040111935022753085,10000.0,1,308.6505190311424,1096907.3310401896
2018-12-17 08:00:00,74.48,75.12,74.91536,0.4353594970703085,-0.20464050292969205,0.004454609321784287,4454.609321784286,1,41.987485473556646,1096949.318525663
2018-12-17 09:00:00,75.12,76.39,75.51668,0.39667785644530795,-0.8733221435546881,0.01732137779457476,10000.0,1,169.06283280085142,1097118.381358464
2018-12-17 10:00:00,76.39,76.96,76.28463,-0.10537017822265682,-0.67537017822265,0.0035581938022794064,3558.1938022794066,-1,-29.12872234850607,1097089.2526361155
2018-12-17 11:00:00,76.96,76.94,76.13943,-0.8205728149414,-0.800572814941404,0.032846414416101415,10000.0,-1,2.598752598752082,1097091.8513887143
2018-12-17 12:00:00,76.94,75.38,75.558014,-1.3819860839843727,0.17801391601562955,0.012300637734458145,10000.0,-1,202.75539381336134,1097294.6067825276
2018-12-17 13:00:00,75.38,74.61,74.32405,-1.055949096679683,-0.28594909667968693,0.015097384516764336,10000.0,-1,102.14911117007111,1097396.7558936977
2018-12-17 14:00:00,74.61,74.29,74.10496,-0.5050424194335932,-0.1850424194336,0.004672713560429554,4672.713560429554,-1,21.99306560487129,1097418.7489593027
2018-12-17 15:00:00,74.29,74.23,73.86633,-0.42366699218750625,-0.363666992187504,0.007703685036897857,7703.685036897858,-1,6.827972859525588,1097425.5769321623
2018-12-17 16:00:00,74.23,75.43,74.342926,0.11292602539062102,-1.0870739746093818,0.006137947162911118,6137.9471629111185,1,108.89301155495424,1097534.4699437171
2018-12-17 17:00:00,75.43,78.44,77.6396,2.2096026611328057,-0.8003973388671852,0.08842800449622742,10000.0,1,399.0454726236233,1097933.5154163407
2018-12-17 18:00:00,78.44,78.65,78.29696,-0.14304107666015398,-0.35304107666016193,0.002524968785536476,2524.968785536476,-1,-7.42187722532313,1097926.0935391153
2018-12-17 19:00:00,78.65,78.69,77.25469,-1.395307922363287,-1.435307922363279,0.10013482575521364,10000.0,-1,-5.085823267640437,1097921.0077158476
2018-12-17 20:00:00,78.69,74.58,75.63313,-3.0568670654296852,1.0531329345703142,0.16096436916036544,10000.0,-1,522.3027068242469,1098443.3104226717
2018-12-17 21:00:00,74.58,69.78,71.748,-2.831998901367186,1.9680010986328114,0.27866884746087683,10000.0,-1,643.6041834271919,1099086.914606099
2018-12-17 22:00:00,69.78,64.05,66.60585,-3.1741497802734386,2.5558502197265653,0.3,10000.0,-1,821.1521926053315,1099908.0667987044
2018-12-17 23:00:00,64.05,56.6,60.78254,-3.267460632324216,4.18253936767578,0.3,10000.0,-1,1163.1537861046052,1101071.220584809
2018-12-18 00:00:00,56.6,54.5,56.11861,-0.4813896179199233,1.6186103820800781,0.03895911166953749,10000.0,-1,371.02473498233235,1101442.2453197914
2018-12-18 01:00:00,54.5,53.18,55.336002,0.8360023498535156,2.156002349853516,0.09012115153836205,10000.0,1,-242.2018348623854,1101200.043484929
2018-12-18 02:00:00,53.18,52.23,54.61875,1.4387515258789065,2.3887515258789094,0.17184099514019235,10000.0,1,-178.6385859345624,1101021.4048989944
2018-12-18 03:00:00,52.23,52.17,54.361282,2.1312823486328156,2.191282348632811,0.23351206952558848,10000.0,1,-11.487650775415505,1101009.917248219
2018-12-18 04:00:00,52.17,54.81,56.269253,4.099252777099608,1.459252777099607,0.29909229995079395,10000.0,1,506.03795284646355,1101515.9552010654
2018-12-18 05:00:00,54.81,62.61,63.254246,8.444245758056638,0.6442457580566412,0.27200847548078877,10000.0,1,1423.0979748221123,1102939.0531758876
2018-12-18 06:00:00,62.61,69.22,70.94984,8.339836730957032,1.7298367309570324,0.3,10000.0,1,1055.7418942660915,1103994.7950701537
2018-12-18 07:00:00,69.22,72.94,74.006065,4.786065368652345,1.066065368652346,0.25511292708132943,10000.0,1,537.4169315226811,1104532.2120016764
2018-12-18 08:00:00,72.94,72.95,75.497246,2.557245788574221,2.547245788574216,0.3,10000.0,1,1.3709898546757768,1104533.5829915311
2018-12-18 09:00:00,72.95,74.07,74.31856,1.3685577392578097,0.24855773925781932,0.017008280885685668,10000.0,1,153.52981494173957,1104687.112806473
2018-12-18 10:00:00,74.07,72.61,74.8015,0.7314984130859443,2.191498413085938,0.08015388057263645,10000.0,1,-197.11084109625946,1104490.0019653768
2018-12-18 11:00:00,72.61,72.62,72.0087,-0.6013024902343744,-0.6113024902343795,0.01837888548322034,10000.0,-1,-1.3772207684898934,1104488.6247446083
2018-12-18 12:00:00,72.62,71.45,72.71284,0.0928372192382767,1.2628372192382784,0.005861914789233988,5861.914789233988,1,-104.31106167170793,1104384.3136829366
2018-12-18 13:00:00,71.45,71.38,70.84578,-0.6042205810546903,-0.534220581054683,0.016139353494811742,10000.0,-1,9.797060881736511,1104394.1107438183
2018-12-18 14:00:00,71.38,71.47,72.00808,0.6280795288085983,0.5380795288085949,0.016897836845782742,10000.0,1,12.608573830205017,1104406.7193176486
2018-12-18 15:00:00,71.47,71.22,72.52595,1.0559475708007824,1.3059475708007824,0.06895060824901345,10000.0,1,-34.97971176717504,1104371.7396058813
2018-12-18 16:00:00,71.22,72.67,72.77005,1.5500500488281261,0.1000500488281233,0.007754129153564446,7754.129153564446,1,174.3469474663502,1104546.0865533475
2018-12-18 17:00:00,72.67,75.08,75.29753,2.627531127929686,0.2175311279296892,0.028578490496445653,10000.0,1,331.63616347873904,1104877.7227168262
2018-12-18 18:00:00,75.08,75.54,76.31652,1.2365206909179705,0.7765206909179625,0.048009195062298934,10000.0,1,61.26798082045924,1104938.9906976467
2018-12-18 19:00:00,75.54,73.76,74.85774,-0.6822576904296938,1.0977423095703074,0.03744715664071979,10000.0,-1,235.63674874238828,1105174.627446389
2018-12-18 20:00:00,73.76,72.58,72.00843,-1.7515695190429739,-0.571569519042967,0.050057187378485676,10000.0,-1,159.97830802603127,1105334.605754415
2018-12-18 21:00:00,72.58,68.99,70.05864,-2.521360473632811,1.0686395263671926,0.13472127311719637,10000.0,-1,494.6266189032796,1105829.2323733184
2018-12-18 22:00:00,68.99,63.87,66.075645,-2.914354553222651,2.2056454467773463,0.3,10000.0,-1,742.1365415277572,1106571.368914846
2018-12-18 23:00:00,63.87,58.04,60.96583,-2.9041682434082006,2.9258317565917977,0.3,10000.0,-1,912.7916079536557,1107484.1605227997
2018-12-19 00:00:00,58.04,54.04,56.223873,-1.8161268615722648,2.1838731384277352,0.19830953344823674,10000.0,-1,689.1798759476223,1108173.3403987472
2018-12-19 01:00:00,54.04,51.32,53.04991,-0.9900885009765616,1.7299114990234372,0.08563827414451158,10000.0,-1,503.3308660251663,1108676.6712647723
2018-12-19 02:00:00,51.32,50.28,51.962963,0.6429631042480466,1.6829631042480457,0.054104159092112615,10000.0,1,-202.65003897116117,1108474.0212258012
2018-12-19 03:00:00,50.28,49.25,51.688236,1.4082362365722645,2.4382362365722656,0.17168063108323245,10000.0,1,-204.85282418456666,1108269.1684016166
2018-12-19 04:00:00,49.25,51.64,51.323338,2.0733375549316406,-0.31666244506835994,0.03282740697983542,10000.0,1,485.279187817259,1108754.447589434
2018-12-19 05:00:00,51.64,55.95,60.671036,9.031035766601562,4.72103576660156,0.3,10000.0,1,834.6243222308293,1109589.071911665
2018-12-19 06:00:00,55.95,66.93,65.749374,9.799374389648435,-1.1806256103515693,0.3,10000.0,1,1962.4664879356574,1111551.5383996007
2018-12-19 07:00:00,66.93,70.7,72.00425,5.074249572753899,1.3042495727539034,0.3,10000.0,1,563.2750634991776,1112114.8134630998
2018-12-19 08:00:00,70.7,72.19,73.750854,3.050854492187497,1.5608544921875023,0.2380969969570638,10000.0,1,210.74964639321,1112325.5631094929
2018-12-19 09:00:00,72.19,71.85,73.71969,1.529688415527346,1.8696884155273494,0.1430020354938933,10000.0,1,-47.097936002216855,1112278.4651734906
2018-12-19 10:00:00,71.85,71.66,71.77041,-0.07959136962890057,0.11040863037109716,0.00043937870550433256,439.3787055043326,-1,1.2923476647984826,1112279.7575211553
2018-12-19 11:00:00,71.66,71.56,71.490425,-0.16957489013671534,-0.06957489013672102,0.0005899077175604253,589.9077175604253,-1,0.9156327282276454,1112280.6731538835
2018-12-19 12:00:00,71.56,69.99,71.19594,-0.3640618896484398,1.2059381103515676,0.02195180536268302,10000.0,-1,219.39631078815083,1112500.0694646717
2018-12-19 13:00:00,69.99,69.51,69.58185,-0.4081518554687449,0.07184814453124488,0.0014662476751207078,1466.2476751207078,-1,11.18697395918845,1112511.2564386309
2018-12-19 14:00:00,69.51,69.97,70.02789,0.5178930664062449,0.05789306640625114,0.0014991208842396883,1499.1208842396882,1,11.037014456916667,1112522.2934530878
2018-12-19 15:00:00,69.97,70.01,71.679955,1.7099545288085949,1.6699545288085886,0.14277731547203348,10000.0,1,5.716735743891133,1112528.0101888317
2018-12-19 16:00:00,70.01,72.32,72.51872,2.5087225341796824,0.19872253417969432,0.024926984977294564,10000.0,1,329.9528638765873,1112857.9630527082
2018-12-19 17:00:00,72.32,78.99,75.54476,3.2247616577148506,-3.445238342285151,0.3,10000.0,1,922.2898230088498,1113780.2528757171
2018-12-19 18:00:00,78.99,78.44,78.460556,-0.5294439697265574,0.020556030273439774,0.0005441633134894622,544.1633134894622,-1,4.220067022372301,1113784.4729427395
2018-12-19 19:00:00,78.44,76.31,75.46403,-2.9759725952148415,-0.845972595214846,0.12587956298310798,10000.0,-1,271.5451300356955,1114056.018072775
2018-12-19 20:00:00,76.31,71.04,72.30981,-4.0001931762695335,1.2698068237304625,0.25397362957335434,10000.0,-1,690.604114794915,1114746.62218757
2018-12-19 21:00:00,71.04,68.26,68.935005,-2.104994812011725,0.6750051879882761,0.07104412093981602,10000.0,-1,391.32882882882893,1115137.9510163988
2018-12-19 22:00:00,68.26,65.03,66.24385,-2.0161492919921926,1.2138507080078114,0.12236521227670853,10000.0,-1,473.19074128332903,1115611.1417576822
2018-12-19 23:00:00,65.03,66.69,65.40303,0.37303039550781136,-1.2869696044921852,0.024003939028512573,10000.0,1,255.2667999384894,1115866.4085576206
2018-12-20 00:00:00,66.69,60.65,65.9169,-0.7730993652343727,5.266900634765626,0.203591876874491,10000.0,-1,905.6830109461688,1116772.0915685669
2018-12-20 01:00:00,60.65,57.29,58.984886,-1.6651138305664048,1.6948861694335946,0.14110892009797965,10000.0,-1,553.9983511953833,1117326.0899197622
2018-12-20 02:00:00,57.29,57.0,56.739326,-0.5506735229492179,-0.26067352294921875,0.007177300361101505,7177.300361101505,-1,40.593849452055736,1117366.6837692142
2018-12-20 03:00:00,57.0,56.74,57.65295,0.6529502868652344,0.9129502868652324,0.029805557585117576,10000.0,1,-45.614035087718946,1117321.0697341266
2018-12-20 04:00:00,56.74,57.79,58.22811,1.4881112670898418,0.4381112670898446,0.032597915639770235,10000.0,1,185.05463517800442,1117506.1243693046
2018-12-20 05:00:00,57.79,64.07,62.573456,4.783455810546876,-1.4965441894531182,0.3,10000.0,1,1086.693199515486,1118592.8175688202
2018-12-20 06:00:00,64.07,69.11,70.32237,6.252372436523444,1.212372436523438,0.3,10000.0,1,786.6396129233661,1119379.4571817436
2018-12-20 07:00:00,69.11,73.56,73.15387,4.043869628906251,-0.4061303710937523,0.0821169136521225,10000.0,1,643.901027347707,1120023.3582090912
2018-12-20 08:00:00,73.56,73.69,75.30561,1.745610656738279,1.6156106567382835,0.14101135897711387,10000.0,1,17.672648178357182,1120041.0308572697
2018-12-20 09:00:00,73.69,73.59,74.43965,0.7496514892578148,0.8496514892578091,0.03184712521361184,10000.0,1,-13.570362328673404,1120027.4604949409
2018-12-20 10:00:00,73.59,73.08,73.91126,0.32126251220702784,0.831262512207033,0.013352674148757829,10000.0,1,-69.30289441500273,1119958.1576005258
2018-12-20 11:00:00,73.08,71.89,73.21564,0.1356372070312517,1.3256372070312494,0.008990286414921392,8990.286414921393,1,-162.8352490421453,1119795.3223514836
2018-12-20 12:00:00,71.89,70.69,71.28929,-0.6007086181640631,0.5992913818359398,0.017999974893014963,10000.0,-1,166.92168590902807,1119962.2440373925
2018-12-20 13:00:00,70.69,70.13,70.51655,-0.17345184326171648,0.3865481567382858,0.0033523745147837278,3352.3745147837276,-1,29.743081274315177,1119991.9871186668
2018-12-20 14:00:00,70.13,70.16,70.287224,0.1572238159179733,0.12722381591797216,0.0010001306907134687,1000.1306907134688,1,0.479169410952767,1119992.4662880776
2018-12-20 15:00:00,70.16,70.23,71.327644,1.1676443481445347,1.0976443481445273,0.06408291096918746,10000.0,1,9.977194982897291,1120002.4434830605
2018-12-20 16:00:00,70.23,73.35,72.13706,1.9070620727539023,-1.212937927246088,0.11565739588278734,10000.0,1,444.2545920546761,1120446.6980751152
2018-12-20 17:00:00,73.35,76.17,76.78974,3.439741516113287,0.6197415161132795,0.10658753111169197,10000.0,1,384.4580777096125,1120831.1561528249
2018-12-20 18:00:00,76.17,75.18,77.07235,0.902349548339842,1.892349548339837,0.08537803801227781,10000.0,1,-129.97243009058616,1120701.1837227342
2018-12-20 19:00:00,75.18,75.29,74.47369,-0.7063137817382881,-0.8163137817382875,0.028828683713232668,10000.0,-1,-14.63155094440003,1120686.5521717898
2018-12-20 20:00:00,75.29,73.63,73.97619,-1.3138113403320375,0.3461886596679733,0.02274132934830658,10000.0,-1,220.48080754416398,1120907.032979334
2018-12-20 21:00:00,73.63,70.33,71.72494,-1.9050625610351517,1.3949374389648455,0.1328721544979092,10000.0,-1,448.186880347684,1121355.2198596818
2018-12-20 22:00:00,70.33,68.55,68.84868,-1.4813214111328108,0.29867858886719034,0.02212194943679515,10000.0,-1,253.09256362860816,1121608.3124233105
2018-12-20 23:00:00,68.55,64.24,66.89518,-1.654820251464841,2.6551797485351614,0.21969226095776545,10000.0,-1,628.7381473377101,1122237.0505706482
2018-12-21 00:00:00,64.24,58.44,61.682808,-2.5571920776367136,3.2428079223632835,0.3,10000.0,-1,902.8642590286422,1123139.9148296767
2018-12-21 01:00:00,58.44,56.47,57.7468,-0.6932005310058571,1.2767994689941418,0.04425390349473678,10000.0,-1,337.0978781656398,1123477.0127078423
2018-12-21 02:00:00,56.47,54.91,56.061707,-0.40829345703124886,1.1517065429687534,0.023511712295711047,10000.0,-1,276.2528776341424,1123753.2655854765
2018-12-21 03:00:00,54.91,54.68,55.18318,0.2731817626953159,0.5031817626953128,0.0068730040444620845,6873.0040444620845,1,-32.35146548988637,1123720.9141199866
2018-12-21 04:00:00,54.68,55.13,56.24371,1.5637095642089847,1.1137095642089818,0.08707591486523027,10000.0,1,82.29700073152942,1123803.2111207182
2018-12-21 05:00:00,55.13,59.24,60.337276,5.207276458740232,1.0972764587402324,0.28569109361639294,10000.0,1,745.5106112824233,1124548.7217320006
2018-12-21 06:00:00,59.24,67.29,66.521355,7.281354675292967,-0.7686453247070375,0.2798389614348834,10000.0,1,1358.8791357191094,1125907.6008677196
2018-12-21 07:00:00,67.29,70.02,71.583855,4.2938546752929625,1.5638546752929727,0.3,10000.0,1,405.7066428889864,1126313.3075106086
2018-12-21 08:00:00,70.02,69.74,72.67267,2.652668457031254,2.932668457031255,0.3,10000.0,1,-39.98857469294504,1126273.3189359156
2018-12-21 09:00:00,69.74,70.77,70.80601,1.0660073852539114,0.03600738525391023,0.0019192069302175544,1919.2069302175544,1,31.92426305981597,1126305.2431989755
2018-12-21 10:00:00,70.77,70.63,71.52736,0.7573590087890665,0.897359008789067,0.03398114647122135,10000.0,1,-19.782393669634107,1126285.4608053057
2018-12-21 11:00:00,70.63,69.72,70.25506,-0.3749417114257767,0.5350582885742199,0.010030783521528256,10000.0,-1,128.84043607532163,1126414.301241381
2018-12-21 12:00:00,69.72,68.74,69.42153,-0.2984683227539051,0.6815316772460989,0.010170780830564946,10000.0,-1,140.5622489959845,1126554.863490377
2018-12-21 13:00:00,68.74,66.36,67.69408,-1.0459234619140574,1.334076538085938,0.06976709755865826,10000.0,-1,346.23217922606864,1126901.0956696032
2018-12-21 14:00:00,66.36,66.4,66.22426,-0.13574157714843693,-0.17574157714844318,0.001192771942634169,1192.7719426341691,-1,-0.810208564821348,1126900.2854610384
2018-12-21 15:00:00,66.4,66.57,67.08597,0.6859680175781193,0.5159680175781318,0.017696877907589163,10000.0,1,25.60240963855233,1126925.8878706768
2018-12-21 16:00:00,66.57,70.01,70.095146,3.5251461791992256,0.08514617919921363,0.015007636413876027,10000.0,1,516.7492864653766,1127442.6371571422
2018-12-21 17:00:00,70.01,72.91,74.20199,4.191988220214839,1.2919882202148472,0.27079996998984873,10000.0,1,414.2265390658465,1127856.863696208
2018-12-21 18:00:00,72.91,73.33,73.54248,0.6324804687500034,0.2124804687500017,0.006719487323761077,6719.487323761076,1,43.656842098778256,1127900.5205383068
2018-12-21 19:00:00,73.33,73.75,73.60654,0.2765368652343767,-0.143463134765625,0.0019836422782391434,1983.6422782391435,1,12.814502747018238,1127913.3350410538
2018-12-21 20:00:00,73.75,71.38,72.84756,-0.9024429321289062,1.4675570678710983,0.06621932516980471,10000.0,-1,321.3559322033904,1128234.6909732572
2018-12-21 21:00:00,71.38,69.31,69.66705,-1.7129467773437455,0.3570532226562477,0.030580658354460916,10000.0,-1,289.99719809470344,1128524.6881713518
2018-12-21 22:00:00,69.31,68.18,67.99588,-1.3141198730468773,-0.18411987304688182,0.012097779209688775,10000.0,-1,163.03563699321822,1128687.723808345
2018-12-21 23:00:00,68.18,67.3,67.90448,-0.2755200195312568,0.6044799804687528,0.008327316801250225,8327.316801250225,-1,121.3122237655339,1128809.0360321105
2018-12-22 00:00:00,67.3,62.44,65.23497,-2.0650299072265597,2.7949700927734398,0.28858484156904723,10000.0,-1,722.1396731054976,1129531.175705216
2018-12-22 01:00:00,62.44,59.4,60.737507,-1.7024931335449196,1.3375068664550795,0.11385481281044774,10000.0,-1,486.86739269698904,1130018.0430979128
2018-12-22 02:00:00,59.4,59.24,59.2784,-0.12159957885742045,0.038400421142576135,0.00023347375194424213,233.47375194424214,-1,0.7106519926915943,1130018.7537499054
2018-12-22 03:00:00,59.24,59.06,60.41569,1.1756913757324199,1.3556913757324196,0.07969373293017126,10000.0,1,-30.38487508440238,1129988.3688748209
2018-12-22 04:00:00,59.06,59.11,60.303234,1.2432341003417946,1.1932341003417974,0.07417346616177925,10000.0,1,8.46596681340961,1129996.8348416344
2018-12-22 05:00:00,59.11,59.82,61.26054,2.1505400085449224,1.4405400085449216,0.1548969461142749,10000.0,1,120.11503975638655,1130116.9498813907
2018-12-22 06:00:00,59.82,63.31,63.881752,4.061752014160156,0.571752014160154,0.11611574475575656,10000.0,1,583.4169174189237,1130700.3667988095
2018-12-22 07:00:00,63.31,62.98,66.81884,3.5088400268554665,3.838840026855472,0.3,10000.0,1,-52.12446690886201,1130648.2423319006
2018-12-22 08:00:00,62.98,67.45,66.55985,3.5798526000976594,-0.8901473999023466,0.15932982420052932,10000.0,1,709.749126706892,1131357.9914586076
2018-12-22 09:00:00,67.45,68.7,71.20465,3.754650878906247,2.504650878906247,0.3,10000.0,1,185.32246108228318,1131543.31391969
2018-12-22 10:00:00,68.7,68.59,71.10407,2.4040725708007784,2.514072570800778,0.3,10000.0,1,-16.011644832605448,1131527.3022748574
2018-12-22 11:00:00,68.59,68.88,69.73864,1.1486398315429653,0.8586398315429733,0.04931339557298005,10000.0,1,42.280215774893136,1131569.5824906323
2018-12-22 12:00:00,68.88,69.05,70.27925,1.399251098632817,1.2292510986328153,0.08600154751287821,10000.0,1,24.68060394889688,1131594.2630945812
2018-12-22 13:00:00,69.05,69.08,69.364334,0.31433410644531534,0.2843341064453142,0.004468795364070751,4468.795364070751,1,2.1970441116262047,1131596.4601386928
2018-12-22 14:00:00,69.08,69.11,69.24322,0.16321746826172046,0.13321746826171932,0.0010871708948956963,1087.1708948956964,1,0.5342669670945996,1131596.9944056598
2018-12-22 15:00:00,69.11,68.95,69.49404,0.3840414428710943,0.5440414428710909,0.01044672303509429,10000.0,1,-23.151497612501313,1131573.8429080474
2018-12-22 16:00:00,68.95,70.76,70.55949,1.6094863891601534,-0.20051361083984887,0.016136196374404627,10000.0,1,262.5090645395217,1131836.351972587
2018-12-22 17:00:00,70.76,73.16,74.36952,3.6095220947265574,1.209522094726566,0.2182898362487744,10000.0,1,339.17467495760195,1132175.5266475445
2018-12-22 18:00:00,73.16,72.99,74.85496,1.6949575805664097,1.8649575805664114,0.1580511994307915,10000.0,1,-23.23674138873725,1132152.2899061558
2018-12-22 19:00:00,72.99,72.92,73.511955,0.5219552612304739,0.591955261230467,0.015448708150615092,10000.0,1,-9.590354843128262,1132142.6995513127
2018-12-22 20:00:00,72.92,72.87,72.70355,-0.2164477539062517,-0.16644775390625455,0.0018013621237874665,1801.3621237874665,-1,1.398381087283401,1132144.0979324
2018-12-22 21:00:00,72.87,71.09,72.39127,-0.4787265014648483,1.3012734985351528,0.031147705470132857,10000.0,-1,244.2706189103885,1132388.3685513104
2018-12-22 22:00:00,71.09,70.74,70.004,-1.0860021972656284,-0.7360021972656199,0.039965000171139686,10000.0,-1,49.233366155578636,1132437.601917466
2018-12-22 23:00:00,70.74,70.56,70.67533,-0.06466888427733863,0.11533111572265398,0.000372916728812233,372.916728812233,-1,1.0745672419618673,1132438.676484708
2018-12-23 00:00:00,70.56,67.95,68.9625,-1.597498474121096,1.0125015258789034,0.08087348213184148,10000.0,-1,369.8979591836734,1132808.5744438916
2018-12-23 01:00:00,67.95,63.24,65.17049,-2.7795135498046903,1.9304864501953105,0.26829066230161114,10000.0,-1,693.1567328918322,1133501.7311767836
2018-12-23 02:00:00,63.24,60.56,61.17913,-2.0608694458007832,0.6191305541992165,0.06379736210554356,10000.0,-1,423.78241619228334,1133925.513592976
2018-12-23 03:00:00,60.56,60.4,59.57134,-0.9886613464355491,-0.8286613464355455,0.04096327212530307,10000.0,-1,26.42007926023839,1133951.933672236
2018-12-23 04:00:00,60.4,59.77,61.002678,0.6026779174804702,1.2326779174804656,0.037145388011564494,10000.0,1,-104.30463576158864,1133847.6290364745
2018-12-23 05:00:00,59.77,60.61,60.6488,0.8787998962402312,0.03879989624023494,0.0017048672395025104,1704.8672395025103,1,27.16697555560938,1133874.7960120302
2018-12-23 06:00:00,60.61,62.84,63.724422,3.114422454833985,0.884422454833981,0.13772325764471732,10000.0,1,367.92608480448837,1134242.7220968348
2018-12-23 07:00:00,62.84,63.6,65.482956,2.642955932617184,1.882955932617186,0.24882847764836574,10000.0,1,120.94207511139369,1134363.6641719462
2018-12-23 08:00:00,63.6,68.11,65.89699,2.296987915039061,-2.213012084960937,0.2541631007495334,10000.0,1,709.1194968553456,1135072.7836688017
2018-12-23 09:00:00,68.11,68.93,69.98286,1.8728567504882818,1.0528567504882744,0.09859249362245606,10000.0,1,120.39348113346166,1135193.1771499352
2018-12-23 10:00:00,68.93,68.89,70.200836,1.2708361816406182,1.3108361816406244,0.08329290239162694,10000.0,1,-5.802988539098542,1135187.3741613962
2018-12-23 11:00:00,68.89,69.63,68.93518,0.04518066406249943,-0.6948193359374955,0.001569619950056046,1569.619950056046,1,19.139808893253516,1135206.5139702894
2018-12-23 12:00:00,69.63,70.41,70.95333,1.3233309936523483,0.5433309936523472,0.03595033718560391,10000.0,1,112.02068074106005,1135318.5346510306
2018-12-23 13:00:00,70.41,70.64,71.23344,0.8234365844726597,0.5934365844726557,0.024432869710964228,10000.0,1,32.665814514984234,1135351.2004655455
2018-12-23 14:00:00,70.64,69.49,70.5724,-0.06759704589843807,1.0824029541015676,0.003658362108450431,3658.362108450431,-1,67.61827128117092,1135418.8187368268
2018-12-23 15:00:00,69.49,69.1,69.233376,-0.25662445068358863,0.13337554931641193,0.0017113713538973048,1711.3713538973047,-1,10.90542616224246,1135429.724162989
2018-12-23 16:00:00,69.1,70.05,69.797844,0.6978439331054744,-0.2521560668945284,0.008798279073904241,8798.279073904241,1,137.34205792897998,1135567.066220918
2018-12-23 17:00:00,70.05,73.18,73.60343,3.553431701660159,0.42343170166014943,0.07523178160835407,10000.0,1,446.8236973590307,1136013.889918277
2018-12-23 18:00:00,73.18,73.06,74.3876,1.2076037597656182,1.3276037597656227,0.08016096458859683,10000.0,1,-16.39792292976285,1135997.4919953472
2018-12-23 19:00:00,73.06,73.32,73.4648,0.4047979736328102,0.14479797363281932,0.0029306963156351174,2930.6963156351176,1,11.847913396303849,1136009.3399087435
2018-12-23 20:00:00,73.32,74.07,74.00816,0.6881634521484443,-0.06183654785155568,0.0021276826119234512,2127.682611923451,1,24.72450204077814,1136034.0644107843
2018-12-23 21:00:00,74.07,71.43,74.41813,0.34812896728516307,2.9881289672851494,0.052012712574792994,10000.0,1,-356.41960307816754,1135677.6448077061
2018-12-23 22:00:00,71.43,69.51,69.8917,-1.5382992553711006,0.38170074462890113,0.02935849856186166,10000.0,-1,268.7946241075181,1135946.4394318135
2018-12-23 23:00:00,69.51,71.23,68.85963,-0.6503732299804739,-2.3703732299804727,0.07708136469208243,10000.0,-1,-247.44641058840438,1135698.993021225
2018-12-24 00:00:00,71.23,68.66,70.37306,-0.8569378662109415,1.713062133789066,0.07339939048079822,10000.0,-1,360.80303243015686,1136059.7960536552
2018-12-24 01:00:00,68.66,64.95,66.26148,-2.3985177612304653,1.3114822387695284,0.1572806721613504,10000.0,-1,540.3437226915225,1136600.1397763467
2018-12-24 02:00:00,64.95,60.82,62.877094,-2.0729057312011747,2.057094268798828,0.213208124970709,10000.0,-1,635.8737490377217,1137236.0135253845
2018-12-24 03:00:00,60.82,60.59,60.26412,-0.5558818054199222,-0.3258818054199253,0.009057588317516591,9057.58831751659,-1,37.816507727720634,1137273.830033112
2018-12-24 04:00:00,60.59,59.86,61.274734,0.6847344970703091,1.414734497070313,0.04843587571697287,10000.0,1,-120.48192771084402,1137153.3481054013
2018-12-24 05:00:00,59.86,64.46,63.126118,3.2661177062988287,-1.3338822937011656,0.21783082887879357,10000.0,1,768.4597393919134,1137921.8078447932
2018-12-24 06:00:00,64.46,65.93,69.27575,4.815749206542975,3.345749206542962,0.3,10000.0,1,228.0484021098376,1138149.856246903
2018-12-24 07:00:00,65.93,71.85,70.9706,5.040596313476556,-0.8794036865234318,0.22163594901738515,10000.0,1,897.9220385257071,1139047.7782854289
2018-12-24 08:00:00,71.85,72.6,74.302986,2.452986145019537,1.702986145019537,0.20887007094465782,10000.0,1,104.38413361169104,1139152.1624190407
